65;63;47;65;14;78
58;62;53;95;53;95
89;11;89;58;11;58
23;13;11;56;26;60
36;20;19;20;12;36
49;29;88;51;17;70
88;20;50;15;20;20
67;84;43;43;67;84
91;56;70;70;70;17
86;34;23;52;26;52
32;50;46;46;46;50
20;37;84;37;84;20
24;31;68;91;91;68
49;47;86;93;93;86
99;99;99;73;98;74
86;86;61;75;61;75
26;25;26;26;25;83
32;52;68;68;32;52
68;64;74;28;52;68
81;23;69;91;52;54
89;29;69;69;89;29
83;78;95;52;44;52
74;85;74;32;74;32
96;17;95;95;17;96
16;75;20;16;59;75
48;36;48;76;76;10
37;29;39;52;22;37
45;45;36;36;36;79
86;65;34;86;79;69
85;14;45;93;60;26
51;37;95;95;95;37
95;57;84;84;95;40
13;30;13;98;30;40
37;29;29;89;22;29
73;66;57;90;62;67
70;89;80;34;89;46
12;12;12;74;32;74
81;22;22;81;12;12
32;70;32;70;68;68
38;37;67;37;71;62
77;45;50;77;50;45
56;56;22;56;64;22
76;48;76;25;94;41
32;32;32;56;56;74
59;59;19;55;19;55
22;16;60;69;69;60
13;21;13;21;13;67
36;25;27;87;87;87
48;90;52;48;90;52
22;67;40;75;36;66
24;66;32;94;95;95
86;24;42;86;86;92
11;55;28;92;50;33
59;38;82;59;59;11
25;42;42;25;25;63
21;21;21;22;25;49
23;27;27;27;33;23
62;81;22;82;76;64
35;11;77;26;82;94
53;64;64;28;21;64
14;42;42;42;84;89
46;46;28;94;28;94
84;50;42;48;68;49
13;27;40;53;37;32
85;85;85;79;90;34
13;85;91;91;89;12
33;24;24;33;59;24
49;73;73;57;17;73
28;63;63;28;42;42
63;65;65;26;26;56
70;70;17;40;17;44
62;72;72;68;68;30
58;35;53;53;53;51
65;15;65;19;31;65
92;25;87;71;93;89
23;10;92;99;89;31
37;37;90;37;74;74
88;86;88;90;86;45
70;22;43;70;43;43
41;38;18;91;23;98
25;84;65;78;25;79
69;41;37;69;37;41
83;83;62;82;15;15
42;16;16;33;42;33
15;64;69;72;36;50
32;32;30;32;62;62
76;76;20;92;70;92
34;34;24;67;26;28
32;30;18;63;63;18
24;70;87;70;70;98
96;15;55;60;62;89
75;23;40;62;92;62
45;22;56;29;29;29
54;54;77;96;54;12
38;94;84;15;19;15
33;95;80;71;33;80
18;12;82;10;42;11
72;20;85;85;20;82
20;62;44;86;20;42
80;46;93;93;93;80
92;92;60;15;60;15
75;35;47;35;41;35
46;90;85;31;77;81
35;58;40;58;35;40
19;92;25;30;89;23
53;95;26;53;15;53
76;76;74;12;74;12
49;80;83;80;10;49
33;33;51;51;59;59
51;26;70;37;89;55
43;97;97;95;43;97
96;35;78;35;96;78
82;92;93;47;72;66
85;77;48;30;77;77
92;39;45;12;12;92
92;99;99;99;97;36
41;41;80;43;10;41
63;80;31;68;31;21
55;87;85;61;64;85
76;17;76;17;98;98
66;64;44;17;82;66
60;60;29;25;25;29
41;17;21;58;17;17
31;79;54;34;37;18
24;34;28;70;73;45
33;33;33;29;14;51
19;19;13;13;19;42
13;97;28;16;41;25
59;59;58;21;58;67
67;67;30;32;32;44
97;41;39;40;39;41
94;54;94;54;51;94
54;54;23;23;37;37
60;67;59;59;60;60
26;85;85;55;23;23
20;34;45;45;31;20
81;39;41;41;51;51
43;54;32;32;62;99
56;49;65;17;25;81
49;86;13;13;11;86
94;68;81;22;69;31
38;74;64;91;38;43
77;41;13;41;13;41
33;11;69;69;33;80
58;14;68;14;72;59
83;82;82;83;28;28
37;71;65;87;66;73
66;72;72;40;72;47
82;83;83;61;61;68
25;76;31;31;31;90
13;13;60;13;60;12
70;21;70;70;45;18
86;86;76;61;57;86
46;46;73;73;46;46
64;71;44;90;44;56
73;57;70;88;25;25
29;40;44;44;44;61
61;36;31;61;37;72
21;86;97;91;14;19
22;69;24;73;24;73
26;83;83;26;74;74
64;26;64;80;80;26
73;56;71;71;73;56
38;42;73;42;73;38
60;14;85;74;35;36
17;36;58;36;36;17
74;25;28;81;66;66
39;32;66;26;19;42
70;12;12;24;47;77
19;22;49;22;19;49
75;15;31;45;31;61
76;31;89;59;62;92
16;31;61;37;16;61
64;36;11;11;19;11
31;20;15;31;20;15
16;76;35;11;80;76
60;37;44;50;55;70
21;38;78;74;74;38
41;30;39;30;39;41
87;61;62;62;87;61
73;73;34;77;72;73
83;41;41;65;65;83
31;60;60;91;31;91
86;75;75;40;75;40
69;69;93;67;69;33
67;33;28;28;83;28
60;71;85;42;42;42
66;98;98;98;65;66
25;54;21;53;66;66
78;45;58;32;46;43
79;56;79;56;99;99
90;45;83;66;67;83
19;45;45;91;92;19
91;57;57;91;91;36
71;41;48;63;48;33
24;28;92;12;56;69
25;10;65;25;65;10
46;30;25;46;16;99
97;62;19;19;19;28
72;56;28;56;28;28
80;16;16;97;16;93
13;76;77;21;28;49
22;84;22;60;84;60
96;22;96;96;13;31
81;81;64;66;82;66
29;70;29;43;43;70
29;11;75;38;38;63
22;40;71;40;71;15
74;81;94;98;39;51
10;33;94;38;48;50
43;58;63;76;63;11
31;31;92;92;31;88
97;34;98;64;89;62
36;29;11;83;54;96
44;31;16;44;16;31
36;65;83;21;25;19
96;50;74;43;95;89
93;19;42;93;42;19
45;45;34;52;47;66
41;41;19;35;41;63
70;56;70;56;14;14
50;79;79;30;79;34
74;74;54;54;60;74
40;57;57;40;97;97
92;41;33;41;25;41
56;83;49;56;88;49
14;91;14;10;35;35
22;82;74;59;59;91
17;28;68;68;17;17
56;23;12;15;97;85
56;76;76;56;47;75
52;12;52;60;75;75
85;11;31;85;43;85
86;14;13;86;14;30
70;88;88;30;70;70
41;15;27;65;28;74
84;23;25;23;58;84
81;74;69;69;81;17
12;21;41;28;57;76
59;25;57;26;87;82
85;25;82;81;85;81
73;32;73;32;73;13
56;92;10;92;87;92
65;95;65;35;35;95
89;92;63;62;59;70
56;34;40;76;56;56
98;27;83;60;27;27
10;12;86;10;12;12
38;38;90;36;35;38
16;68;16;56;56;68
92;43;92;92;21;95
97;20;20;31;97;31
13;87;87;92;92;13
75;11;84;21;23;78
50;73;37;91;65;60
88;88;24;24;28;28
62;39;39;58;82;58
51;66;27;11;65;53
50;47;69;47;61;86
28;28;37;37;32;32
37;84;47;37;54;36
60;60;78;78;36;36
95;19;46;18;46;18
60;97;20;60;20;97
91;11;91;91;98;33
26;35;35;35;62;86
42;31;19;42;19;82
25;14;30;25;30;86
24;81;84;81;24;81
47;83;15;36;36;48
75;75;82;43;43;82
67;41;67;41;60;88
75;19;49;49;88;19
96;67;24;67;96;96
97;91;94;91;54;28
94;56;96;94;96;26
19;31;84;37;84;37
20;96;96;20;58;55
44;44;37;60;44;37
91;16;68;54;41;90
19;39;43;76;89;42
64;21;64;76;21;76
14;55;64;64;48;78
51;36;36;40;36;51
66;36;49;36;49;66
87;12;91;10;87;10
15;88;88;36;36;15
24;42;42;17;29;24
21;84;84;64;81;40
69;55;68;69;71;30
81;64;58;58;81;81
46;56;64;77;85;77
50;87;50;30;46;30
83;13;25;13;13;84
20;64;14;17;95;75
79;51;12;54;19;77
94;73;87;94;27;94
54;91;91;47;33;24
48;54;93;54;54;45
94;58;58;65;65;31
82;12;18;27;82;18
92;92;38;56;38;80
92;31;24;20;31;92
50;47;24;24;24;92
20;20;45;35;98;45
95;99;37;14;37;83
91;65;86;19;65;65
36;98;36;77;98;77
34;95;46;17;46;17
71;42;42;51;51;71
47;84;77;77;15;23
49;64;92;11;64;92
68;10;27;10;27;68
29;42;45;69;42;45
40;96;40;69;40;11
40;48;40;63;48;48
99;44;44;99;83;44
64;67;39;25;86;55
73;81;81;54;54;73
17;85;81;40;81;40
97;25;36;97;25;35
80;19;19;19;80;84
46;38;38;34;34;46
95;76;88;53;76;15
72;72;74;72;89;74
77;40;96;56;89;49
50;29;50;51;51;29
10;85;87;87;85;10
44;41;83;83;88;83
10;10;59;70;59;70
89;86;89;16;33;52
36;19;15;15;19;36
63;98;34;98;34;63
64;72;64;77;46;46
28;83;47;77;49;47
24;93;15;77;93;93
35;12;45;47;23;31
32;38;38;24;32;46
47;47;28;90;28;28
27;77;97;24;79;98
34;20;45;37;20;34
93;73;73;96;96;93
70;21;50;68;97;62
42;90;70;62;15;50
89;33;55;68;28;14
51;51;74;74;51;23
84;10;77;63;66;82
35;56;29;36;12;99
90;32;34;63;64;21
62;87;90;87;30;62
48;23;16;23;16;48
30;47;30;30;74;18
22;31;64;64;79;22
72;72;61;62;72;61
65;92;77;56;79;82
38;38;12;77;59;12
56;56;78;89;78;56
42;57;37;70;70;85
61;66;16;27;27;14
39;97;39;39;55;97
14;95;14;44;95;44
88;27;27;78;88;98
99;44;53;53;89;53
25;74;74;25;47;74
35;15;32;32;86;15
19;29;58;58;58;60
58;36;97;58;58;82
63;63;91;48;86;86
28;82;68;93;10;28
12;40;12;21;12;21
81;64;81;81;47;31
35;94;35;68;35;94
11;83;50;77;28;77
53;57;23;44;88;84
89;65;77;78;41;32
54;54;99;44;53;63
22;61;33;50;97;22
45;40;45;40;45;36
47;40;11;23;24;19
39;57;57;99;39;57
15;15;51;51;62;35
59;59;30;59;64;81
40;52;52;70;70;70
67;66;94;67;98;67
19;64;19;19;98;40
89;92;13;60;80;49
50;89;54;65;19;70
96;69;25;49;25;96
49;89;49;89;14;49
17;92;85;92;49;92
76;28;72;57;57;57
80;70;12;70;80;12
29;30;78;34;14;79
58;17;33;48;58;33
56;13;56;13;47;47
71;92;26;26;18;18
98;82;89;89;98;82
78;85;78;78;20;20
81;26;52;97;26;28
83;76;75;83;83;76
61;56;56;61;83;83
63;63;40;40;71;63
55;56;56;82;24;66
30;15;76;15;91;15
52;87;52;49;73;73
38;17;28;55;51;59
43;66;43;14;43;14
79;82;65;82;72;93
69;88;40;26;88;88
23;22;62;50;15;56
62;66;21;66;62;85
81;44;68;81;81;68
19;55;19;80;90;19
79;97;99;97;42;42
77;97;92;33;61;69
14;80;94;44;67;27
36;90;84;90;33;44
15;22;32;73;61;86
34;25;34;25;96;34
93;40;88;93;63;63
11;30;25;84;84;84
12;79;34;34;35;34
83;72;93;57;17;15
21;78;78;55;76;21
17;17;36;36;60;73
22;58;59;22;22;65
99;75;40;40;75;99
84;94;94;84;39;62
89;43;95;43;89;43
81;23;82;23;91;91
47;76;93;47;20;74
59;54;25;78;55;80
55;50;82;43;82;82
74;62;23;83;67;23
11;32;50;36;16;43
89;82;27;11;14;46
13;13;76;76;13;15
15;15;24;94;59;34
61;74;74;54;90;65
35;14;22;14;14;38
78;80;48;44;80;78
24;13;24;24;94;94
13;48;13;29;48;29
65;54;65;65;10;54
64;27;87;85;27;27
49;22;39;39;39;49
87;68;34;65;30;68
50;22;14;75;22;50
33;35;33;76;35;35
88;95;49;95;49;88
80;67;67;80;66;67
55;55;10;51;25;85
75;74;75;24;39;74
96;31;31;30;93;80
43;85;62;70;70;62
36;88;36;88;26;25
71;14;89;14;89;71
95;87;95;87;76;76
69;50;69;69;97;97
69;78;95;65;27;86
77;77;45;27;45;27
14;88;20;32;31;88
48;84;39;39;33;48
12;32;67;20;84;65
11;89;48;48;11;48
49;71;68;37;15;15
41;89;53;41;89;53
45;45;53;46;99;53
71;76;83;71;83;76
76;96;76;76;43;43
50;50;10;20;20;10
18;18;31;88;18;32
91;91;56;72;91;16
15;47;98;80;49;50
95;14;34;26;31;44
87;31;87;25;31;31
89;81;89;33;81;33
62;99;84;45;14;69
20;88;52;87;20;20
34;95;62;35;34;34
85;10;37;44;85;10
26;74;74;26;10;26
53;62;53;71;71;62
84;84;40;13;37;55
88;39;73;78;99;48
18;47;47;47;54;54
23;78;61;18;47;67
15;53;21;52;89;30
22;53;53;52;56;17
32;90;59;90;32;59
65;40;16;79;79;65
89;30;26;89;26;30
71;75;86;86;71;75
32;25;81;41;32;32
91;91;91;88;56;14
88;19;65;99;51;48
98;10;98;33;10;33
48;39;65;32;48;19
46;82;46;46;82;35
48;78;48;78;48;97
93;66;95;91;93;93
99;50;63;63;99;23
21;47;21;21;60;60
24;65;24;45;75;45
90;94;96;73;66;92
39;39;85;74;85;74
39;18;22;22;31;18
61;99;56;54;56;61
57;97;42;97;88;88
31;98;67;32;21;67
15;76;87;64;87;27
35;19;94;54;26;44
31;57;57;12;31;57
31;16;16;38;31;38
11;18;40;13;96;32
86;84;68;34;68;60
14;27;52;19;14;19
62;40;73;73;76;62
11;26;80;42;24;53
18;18;10;18;66;18
89;89;59;59;89;77
18;76;23;23;76;76
86;30;17;18;83;17
30;38;30;30;38;90
73;81;81;42;30;27
33;73;33;25;33;25
40;93;77;77;40;93
17;86;66;47;86;22
98;21;10;44;44;44
31;72;30;77;10;81
88;15;58;79;88;79
82;65;22;55;65;65
42;42;57;42;63;28
92;72;34;56;13;74
57;59;49;85;52;59
75;38;54;54;79;79
37;89;72;37;56;72
42;98;56;42;56;98
54;63;10;92;21;10
45;95;18;95;88;18
38;76;40;58;76;76
96;77;77;72;72;96
64;44;44;98;64;98
22;28;28;76;76;20
83;83;36;57;15;29
43;43;49;56;95;43
83;42;62;42;40;62
91;34;34;88;91;88
20;58;76;20;76;58
36;36;55;89;89;55
75;18;75;18;58;58
57;70;37;57;51;85
95;49;40;41;95;87
83;40;40;43;43;83
62;62;94;64;94;64
94;14;42;42;75;21
68;10;46;68;10;46
26;79;65;36;65;10
36;66;76;55;27;74
10;10;46;64;31;64
17;21;35;21;95;35
23;98;38;48;22;23
57;26;89;57;26;89
10;81;49;49;80;49
33;25;79;33;25;79
83;20;60;48;24;79
26;47;47;37;37;47
41;87;87;74;41;74
23;99;45;45;85;85
88;55;64;28;16;73
51;82;51;33;33;82
55;65;97;43;15;30
95;15;15;19;15;95
97;41;97;46;23;55
46;46;17;84;84;17
35;64;63;63;35;64
43;98;64;92;98;77
59;69;59;76;76;69
72;91;15;50;65;99
85;85;39;41;85;54
19;75;28;61;11;47
14;14;14;78;78;31
24;42;28;28;42;24
18;37;18;18;84;73
61;88;61;55;88;61
76;76;80;97;17;58
85;42;41;85;15;87
99;37;37;89;89;89
79;77;96;40;12;49
60;90;82;82;82;60
85;24;24;85;85;39
78;31;84;31;84;78
31;31;25;53;81;80
89;51;21;51;21;89
87;87;75;82;66;82
86;59;59;68;68;70
40;14;80;89;15;80
39;37;39;79;37;14
84;21;17;55;84;93
87;49;67;87;85;87
62;50;77;87;56;36
26;21;99;21;50;21
47;83;35;73;73;36
75;87;55;25;85;25
15;90;96;90;78;12
53;25;95;39;39;30
18;57;57;57;18;26
30;65;65;65;47;30
68;31;68;31;51;51
70;34;81;14;29;32
96;39;44;89;28;28
61;61;33;46;21;41
32;13;32;23;13;32
49;61;85;13;49;13
16;73;50;50;73;16
84;27;38;84;27;27
91;98;91;63;98;63
51;15;17;20;48;94
67;67;67;10;96;96
54;48;48;65;65;54
45;32;48;48;32;45
44;70;53;86;77;80
65;83;83;41;14;41
58;96;40;96;58;40
38;43;38;43;43;36
75;80;99;80;15;27
15;15;20;27;77;77
66;56;66;56;26;66
42;91;36;66;34;97
93;93;24;84;93;99
77;77;27;58;58;27
93;60;87;13;98;51
19;88;19;88;70;70
45;45;28;12;28;12
85;85;58;20;20;85
95;56;95;18;95;56
73;87;73;87;78;47
17;53;53;64;38;98
28;66;23;28;52;52
55;75;75;70;53;53
90;85;24;85;85;90
16;70;62;16;22;70
89;41;31;13;74;13
54;22;92;92;22;22
82;54;82;92;99;92
29;85;90;41;37;83
47;87;51;51;51;87
98;98;57;79;57;79
15;60;60;63;60;63
53;96;81;81;96;53
20;20;39;39;66;66
75;32;82;65;10;67
61;61;61;48;52;76
42;66;74;39;43;66
42;94;97;34;42;97
16;57;51;57;66;57
20;20;19;20;19;63
88;50;17;13;28;54
38;81;81;38;47;81
25;85;94;35;35;94
84;84;97;49;61;29
63;37;30;63;30;50
98;31;50;47;83;33
76;52;74;74;32;64
53;89;53;89;96;49
70;45;70;19;19;45
32;27;81;49;27;49
79;28;86;79;28;86
15;15;93;64;93;64
83;35;22;23;52;55
11;12;12;90;76;90
60;66;20;20;66;60
70;49;87;49;18;56
49;88;19;19;19;88
42;49;49;42;30;30
86;46;86;10;86;80
19;18;19;30;87;19
63;79;51;92;85;72
96;12;67;88;84;31
80;64;23;80;23;64
57;57;28;28;18;28
29;29;12;49;29;37
73;92;73;95;92;95
89;49;49;89;18;18
56;62;54;54;56;62
10;80;25;10;25;80
25;25;25;75;91;77
74;42;74;56;74;56
77;12;14;77;14;12
21;17;96;89;81;21
59;79;66;59;24;59
38;38;93;93;15;93
52;14;14;22;22;52
48;68;48;64;64;68
26;50;50;50;85;85
93;66;50;93;66;50
69;91;62;68;69;36
34;77;85;34;85;85
23;23;61;61;23;31
87;40;24;50;10;72
71;77;77;71;58;58
41;19;92;84;65;53
29;66;29;66;12;66
43;67;14;67;67;14
17;68;18;18;23;26
73;55;77;55;89;55
52;47;11;47;50;50
42;89;42;89;42;39
97;89;67;30;40;41
42;72;90;33;33;90
44;31;44;44;95;47
29;43;68;21;68;68
92;92;39;54;54;80
69;73;70;14;73;70
45;48;97;41;97;48
32;92;86;58;70;54
84;65;51;41;15;49
48;32;17;48;32;17
99;17;17;80;99;17
17;20;20;20;26;26
41;98;98;41;52;52
15;85;48;57;83;55
47;78;49;47;75;47
22;80;18;93;82;56
82;37;80;52;26;79
83;79;40;83;79;40
54;67;49;17;17;97
59;79;36;73;71;33
20;20;38;20;61;61
75;32;82;58;42;65
48;97;45;48;97;45
68;20;98;98;20;68
59;85;95;12;81;26
19;89;63;89;56;89
41;32;47;32;54;41
23;11;30;38;23;38
12;45;45;12;12;85
75;50;77;65;25;75
34;85;28;77;26;88
82;15;82;51;47;82
41;84;73;26;81;98
79;20;79;20;47;47
99;28;62;28;96;99
82;72;79;48;37;79
51;97;88;39;72;81
73;49;80;62;73;62
57;89;57;57;37;37
98;98;82;77;33;77
24;34;44;34;17;90
13;94;24;94;24;13
52;64;31;64;31;52
26;40;23;89;56;28
98;98;28;22;22;84
94;80;80;94;72;72
43;75;43;44;86;60
32;23;17;48;56;86
99;99;33;52;52;33
27;79;21;38;89;38
57;72;72;72;57;86
85;85;85;80;27;78
66;69;69;69;98;66
87;87;77;91;87;13
38;98;38;17;17;72
89;54;95;89;54;95
98;98;83;83;31;31
93;58;93;26;58;26
55;26;96;47;47;45
36;65;83;65;25;83
35;81;81;97;97;67
50;23;50;50;23;24
75;54;23;72;80;18
82;82;76;27;77;82
80;80;63;45;45;47
68;50;50;50;27;68
32;51;62;32;62;62
71;67;83;23;92;67
91;13;42;91;13;91
75;28;17;71;58;47
41;75;41;14;59;41
19;38;38;19;48;48
44;44;91;44;91;99
76;81;84;81;31;31
61;19;69;19;48;61
51;53;93;51;75;51
91;60;37;42;53;99
54;74;74;69;57;69
72;96;76;85;96;96
74;56;61;33;17;30
38;73;38;83;73;73
79;22;26;44;24;20
13;19;13;60;13;23
95;37;38;32;64;99
15;15;42;42;97;27
68;95;95;49;95;68
48;94;46;97;94;62
69;69;46;15;69;14
15;23;23;57;19;58
12;93;72;93;39;93
60;81;30;33;58;80
83;96;40;83;96;40
21;76;29;69;85;76
83;99;51;51;51;20
50;88;88;28;40;28
78;78;70;70;69;52
59;26;59;59;93;46
35;87;35;24;87;35
94;47;88;64;43;19
62;77;32;62;32;77
68;23;50;23;68;50
30;68;92;92;92;68
69;28;26;34;35;29
57;78;99;90;37;20
72;93;72;27;93;95
47;47;83;24;47;83
28;15;67;18;86;15
30;36;36;36;32;73
21;29;41;21;21;29
54;54;51;51;38;38
42;60;42;55;63;63
91;57;57;31;48;49
77;85;62;59;10;10
13;60;60;89;98;89
47;43;98;27;84;19
84;57;21;69;57;57
11;89;52;92;50;28
81;81;24;81;24;86
22;17;75;17;75;75
95;87;57;73;32;57
22;11;11;11;71;71
51;99;81;99;37;45
21;12;60;73;91;78
89;28;89;27;72;27
51;48;28;92;51;28
25;25;22;22;99;22
47;46;44;12;46;47
32;45;53;82;69;94
78;86;10;99;62;39
11;49;11;41;41;43
93;49;66;82;94;80
51;85;85;64;85;64
86;86;63;10;10;63
89;32;34;44;64;44
52;15;52;54;15;15
67;97;50;50;34;50
43;12;12;99;92;99
60;60;97;77;60;10
38;10;10;10;38;33
80;85;85;45;27;45
85;85;22;10;87;85
68;42;68;42;71;71
21;42;18;36;42;18
47;45;33;33;33;38
51;66;27;27;27;51
69;69;52;60;41;69
56;83;75;98;25;98
16;94;36;94;16;36
41;56;73;73;33;73
40;87;67;67;87;87
91;72;80;42;20;85
54;68;61;59;55;61
91;91;88;19;91;47
83;63;18;30;42;87
30;14;12;14;12;30
12;63;62;63;12;41
67;99;67;43;43;99
13;76;28;87;16;69
76;53;96;96;76;53
32;16;47;32;16;16
30;79;90;47;76;73
95;59;95;95;64;97
50;95;33;62;60;88
99;52;99;99;68;52
61;49;18;61;40;54
55;72;46;56;72;17
28;37;10;10;79;57
87;35;41;27;41;87
38;96;49;49;49;15
97;13;26;57;33;78
56;56;88;56;48;23
91;10;91;41;93;41
12;72;96;18;78;79
69;46;51;98;97;27
71;19;29;71;71;53
27;15;15;44;15;44
99;31;99;99;31;16
18;40;96;18;96;40
85;89;47;95;14;52
17;95;17;79;95;79
26;46;46;46;29;34
79;39;39;89;55;55
31;31;29;49;53;49
28;29;28;28;59;27
34;42;42;79;29;79
68;34;70;68;68;70
70;94;63;10;63;63
16;70;47;48;48;16
23;23;39;23;98;60
25;64;25;11;17;11
57;95;95;36;36;57
55;52;55;52;91;91
62;99;25;99;62;25
25;90;18;18;44;90
29;52;35;48;22;69
69;36;10;10;84;35
38;23;59;59;23;38
85;26;48;44;79;50
17;32;78;36;17;48
20;87;73;20;56;73
93;69;94;93;73;23
18;46;55;46;46;18
45;45;64;45;30;64
71;64;92;92;64;71
18;86;97;71;51;98
69;65;80;67;59;12
50;62;83;38;28;62
33;34;18;49;29;91
24;99;99;59;24;59
48;12;12;48;20;20
39;60;73;33;97;34
63;20;63;63;20;65
39;39;33;70;70;70
29;90;90;49;29;49
95;48;48;95;89;89
80;52;80;12;12;12
29;71;67;13;89;13
43;46;46;43;40;92
58;58;15;83;58;41
13;95;13;15;15;15
16;43;51;51;43;43
20;76;92;72;20;20
79;53;53;79;79;46
46;89;89;14;14;46
10;25;70;10;10;36
58;45;53;59;59;29
12;12;10;12;10;37
37;12;66;37;66;12
85;29;29;91;91;91
76;86;99;99;23;35
44;38;43;38;43;44
20;20;23;44;10;44
90;11;24;11;90;24
65;83;38;73;47;10
44;45;48;48;48;84
57;72;40;83;72;12
31;76;69;31;76;69
71;65;65;95;43;43
28;92;17;17;28;92
58;58;32;68;58;40
73;11;12;54;59;20
95;67;77;95;95;56
57;88;88;92;88;57
30;88;30;87;69;30
54;43;23;43;67;23
12;33;57;57;30;12
35;22;46;55;97;77
40;40;97;40;16;56
44;29;25;44;29;25
23;66;58;89;48;83
71;94;77;94;94;71
84;67;56;61;67;56
75;99;99;35;75;35
38;99;58;13;62;29
11;23;30;47;11;11
62;69;69;61;61;62
73;73;40;40;61;61
86;11;86;90;90;11
58;12;37;45;28;40
36;36;42;36;89;42
97;68;60;31;63;53
42;51;24;24;83;40
51;38;81;62;38;38
83;53;54;96;74;22
14;81;14;26;31;14
17;34;14;70;55;71
20;33;31;13;70;64
93;58;17;17;49;93
48;69;48;69;21;21
70;82;81;45;69;95
96;92;92;26;96;27
61;61;93;51;93;93
99;31;31;38;99;99
11;64;27;11;11;27
79;87;43;31;45;43
61;61;50;32;33;61
69;88;69;63;21;69
44;87;44;70;70;87
75;22;22;94;71;65
55;67;37;37;55;67
98;98;72;97;97;55
28;35;42;19;42;21
76;95;14;95;42;14
65;37;57;96;96;32
49;21;50;29;14;86
46;17;17;47;48;17
56;26;53;53;84;53
70;25;65;86;44;44
88;58;85;86;92;11
17;12;80;80;12;80
66;27;66;58;49;49
49;49;43;75;44;71
34;73;19;29;14;29
80;65;41;36;67;77
51;51;97;22;12;87
69;64;64;64;78;63
22;31;33;15;32;55
30;87;48;91;46;36
51;16;65;65;87;65
32;11;76;53;76;48
89;99;71;71;71;89
65;90;90;17;17;69
71;14;44;21;21;71
67;52;69;67;69;52
72;92;59;25;91;43
87;71;96;39;94;42
31;65;42;75;31;53
36;66;83;69;11;69
55;34;31;91;55;92
92;56;72;92;56;72
14;71;14;94;71;94
90;90;40;19;19;40
58;47;72;23;47;47
85;62;24;42;24;24
76;44;37;46;44;44
66;39;39;61;39;86
76;91;50;27;76;50
80;83;83;28;80;28
96;96;95;95;20;96
36;27;52;12;94;38
53;37;86;37;86;53
52;99;51;65;42;42
85;78;53;11;31;18
58;57;85;58;57;85
73;29;74;42;64;64
95;79;79;27;97;79
97;69;47;55;21;65
18;35;44;22;65;22
44;84;44;84;35;62
16;33;33;65;65;53
79;71;71;79;99;79
88;23;88;98;89;89
93;58;81;58;62;58
35;46;90;41;75;96
50;74;14;77;74;29
82;75;77;77;75;75
52;17;47;23;89;65
54;39;54;57;54;57
42;24;98;33;69;33
23;23;18;98;34;23
81;92;17;21;47;81
75;75;12;91;12;91
37;98;98;69;95;88
54;54;33;33;60;60
10;93;91;48;91;15
74;68;43;71;68;15
56;92;68;11;92;25
91;32;29;29;32;29
58;58;22;72;22;72
78;92;73;78;78;73
70;70;98;70;60;98
33;82;33;91;91;84
39;15;15;73;15;39
55;31;92;42;19;32
83;92;83;83;58;58
96;83;83;48;59;59
66;82;92;55;82;82
71;71;10;71;10;99
99;99;11;99;49;77
15;13;85;55;92;97
96;17;33;96;24;96
16;55;53;85;55;55
74;98;97;46;46;99
39;97;39;97;37;39
78;52;78;59;59;78
39;71;40;40;27;39
80;60;55;80;60;55
34;96;37;24;87;76
67;19;26;38;56;87
69;64;11;69;64;14
45;65;65;45;37;37
76;76;76;57;51;51
21;47;47;21;95;95
80;62;60;99;60;99
19;68;71;51;72;68
64;21;83;34;17;92
17;44;82;99;17;99
54;58;58;58;54;36
55;55;68;72;72;68
74;75;83;83;83;84
48;78;17;45;71;48
70;80;88;80;80;64
49;12;20;97;39;61
26;93;99;18;95;65
26;58;58;50;97;97
91;86;91;52;69;91
46;84;81;81;46;81
10;56;49;49;48;49
84;32;32;11;84;11
13;76;13;13;81;76
11;44;21;48;48;48
63;93;75;13;13;63
35;42;42;35;42;41
97;86;62;74;74;34
63;21;29;21;16;71
41;87;66;41;87;66
96;53;96;96;48;22
85;85;86;85;13;86
62;83;41;30;89;57
75;75;94;87;94;87
69;93;21;21;69;93
54;54;25;79;25;79
89;14;61;48;48;86
41;56;53;53;41;56
87;96;45;23;96;20
89;89;48;93;93;48
69;97;63;63;69;97
44;72;87;87;87;48
73;56;58;56;73;56
52;30;69;69;97;69
74;51;75;87;25;69
29;99;22;22;29;29
11;39;69;16;16;11
83;88;71;98;32;11
10;87;10;77;87;77
52;38;97;70;32;31
82;82;78;68;88;68
14;14;97;97;14;80
43;63;36;15;15;15
25;25;99;65;51;76
33;75;45;89;84;55
22;17;75;75;22;22
59;59;68;86;19;68
11;89;82;23;49;89
66;66;79;47;66;76
96;30;58;88;14;65
14;58;99;18;18;18
43;34;34;60;43;62
56;22;81;57;93;98
23;89;23;89;62;25
56;56;81;88;60;56
15;48;47;15;47;15
25;10;25;45;74;75
80;80;13;90;90;90
87;26;66;86;54;14
46;30;30;27;78;91
22;35;47;22;15;93
19;44;22;41;75;54
55;93;31;81;81;81
78;27;94;95;92;95
77;92;86;37;26;29
57;11;25;86;57;20
15;96;96;15;73;65
28;18;66;66;80;66
91;92;67;34;91;92
10;71;10;10;59;59
14;20;17;31;13;14
13;69;67;67;69;13
22;90;92;90;22;92
82;65;65;32;82;32
41;41;36;36;27;27
48;75;75;13;48;48
54;34;76;54;34;54
31;20;79;10;20;20
60;56;27;87;60;27
83;83;16;90;89;83
14;40;14;14;86;94
33;50;67;50;67;33
